xflr5 v6.49

 Calculated polar for: Aerofoil1614

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3858, 0.01272, 0.00460,-0.1337,0.7575,0.0595,-1.6515, 0.0000, 0.5986
 -1.000, 0.4928, 0.01209, 0.00388,-0.1321,0.7261,0.0972,-1.0417, 0.0000, 0.5186
  0.000, 0.5992, 0.01177, 0.00369,-0.1306,0.6996,0.1663,-0.7382, 0.0000, 0.4672
  1.000, 0.7046, 0.01154, 0.00384,-0.1290,0.6743,0.3158,-0.8032, 0.0000, 0.4312
  3.000, 0.9189, 0.01119, 0.00443,-0.1259,0.6186,1.0000,-1.2197, 0.0000, 0.3829
  4.000, 1.0114, 0.01171, 0.00477,-0.1213,0.5571,1.0000,-1.5049, 0.0000, 0.3647
  5.000, 1.1016, 0.01253, 0.00542,-0.1165,0.4916,1.0000,-1.8247, 0.0000, 0.3493
  6.000, 1.1543, 0.01477, 0.00672,-0.1053,0.3047,1.0000,-2.1176, 0.0000, 0.3336
  7.000, 1.1818, 0.01813, 0.00926,-0.0910,0.1588,1.0000,-2.4348, 0.0000, 0.3181
  8.000, 1.2247, 0.02083, 0.01186,-0.0800,0.1152,1.0000,-2.8348, 0.0000, 0.3051
  9.000, 1.2642, 0.02406, 0.01513,-0.0701,0.0921,1.0000,-3.2502, 0.0000, 0.2938
 10.000, 1.3034, 0.02784, 0.01907,-0.0617,0.0773,1.0000,-3.7069, 0.0000, 0.2841
 11.000, 1.3423, 0.03223, 0.02371,-0.0549,0.0654,1.0000,-4.1876, 0.0000, 0.2760
 12.000, 1.3777, 0.03751, 0.02930,-0.0493,0.0556,1.0000,-4.6654, 0.0000, 0.2691
 13.000, 1.4075, 0.04394, 0.03604,-0.0448,0.0477,1.0000,-5.1455, 0.0000, 0.2634
 14.000, 1.4295, 0.05183, 0.04424,-0.0418,0.0409,1.0000,-5.6173, 0.0000, 0.2588
 15.000, 1.4495, 0.06087, 0.05378,-0.0403,0.0357,1.0000,-6.0692, 0.0000, 0.2553


